metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,tiempo_segundos,iteraciones_totales,vecinos_evaluados,movimientos_tabu_bloqueados,mejoras,costo_inicial_referencia,mejor_costo,gap_porcentaje,mejora_absoluta,mejora_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte
busqueda_tabu,egl-e1-A,egl-e1-A-tabu-cfg1-rep1-seed10143,tabu-cfg1,1,10143,11.104201251999257,300,6000,136,37,5866.0,3708.0,-36.788271394476645,2158.0,36.788271394476645,R1: D -> TR1 -> TR2 -> TR3 -> TR47 -> TR37 -> TR24 -> TR22 -> TR35 -> TR46 -> TR45 -> TR38 -> TR41 -> TR42 -> TR44 -> TR39 -> TR40 -> TR43 -> TR36 -> TR51 -> D || R2: D -> TR4 -> TR5 -> TR49 -> TR6 -> TR7 -> TR12 -> TR50 -> TR16 -> TR19 -> TR20 -> TR21 -> TR33 -> TR34 -> TR23 -> TR25 -> TR26 -> TR30 -> TR32 -> TR27 -> TR28 -> TR29 -> TR17 -> TR18 -> TR48 -> TR31 -> TR13 -> TR11 -> TR8 -> TR9 -> TR10 -> TR14 -> TR15 -> D || R3: D -> D || R4: D -> D || R5: D -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,2) | Costo: 32.0 | Demanda +32.0 = 32.0 / 305.0 [OK]
  [SERVICIO] TR2 (2,3) | Costo: 14.0 | Demanda +14.0 = 46.0 / 305.0 [OK]
  [DEADHEADING] 3 -> 2 (para servir TR3 2->4) Caminos: ['3', '2'] (Costo: 14.0)
    - Arco 3 -> 2 | Costo: 14.0
  [SERVICIO] TR3 (2,4) | Costo: 17.0 | Demanda +17.0 = 63.0 / 305.0 [OK]
  [SERVICIO] TR47 (4,69) | Costo: 75.0 | Demanda +75.0 = 138.0 / 305.0 [OK]
  [DEADHEADING] 69 -> 11 (para servir TR37 11->59) Caminos: ['69', '59', '11'] (Costo: 89.0)
    - Arco 69 -> 59 | Costo: 11.0
    - Arco 59 -> 11 | Costo: 78.0
  [SERVICIO] TR37 (11,59) | Costo: 78.0 | Demanda +78.0 = 216.0 / 305.0 [OK]
  [DEADHEADING] 59 -> 44 (para servir TR24 44->45) Caminos: ['59', '44'] (Costo: 28.0)
    - Arco 59 -> 44 | Costo: 28.0
  [SERVICIO] TR24 (44,45) | Costo: 12.0 | Demanda +12.0 = 228.0 / 305.0 [OK]
  [DEADHEADING] 45 -> 35 (para servir TR22 35->41) Caminos: ['45', '44', '43', '42', '41', '35'] (Costo: 134.0)
    - Arco 45 -> 44 | Costo: 12.0
    - Arco 44 -> 43 | Costo: 78.0
    - Arco 43 -> 42 | Costo: 11.0
    - Arco 42 -> 41 | Costo: 18.0
    - Arco 41 -> 35 | Costo: 15.0
  [SERVICIO] TR22 (35,41) | Costo: 15.0 | Demanda +15.0 = 243.0 / 305.0 [OK]
  [DEADHEADING] 41 -> 57 (para servir TR35 57->58) Caminos: ['41', '42', '57'] (Costo: 32.0)
    - Arco 41 -> 42 | Costo: 18.0
    - Arco 42 -> 57 | Costo: 14.0
  [SERVICIO] TR35 (57,58) | Costo: 78.0 | Demanda +78.0 = 321.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 58 -> 59 (para servir TR46 59->69) Caminos: ['58', '59'] (Costo: 25.0)
    - Arco 58 -> 59 | Costo: 25.0
  [SERVICIO] TR46 (59,69) | Costo: 11.0 | Demanda +11.0 = 332.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 69 -> 58 (para servir TR45 58->69) Caminos: ['69', '58'] (Costo: 32.0)
    - Arco 69 -> 58 | Costo: 32.0
  [SERVICIO] TR45 (58,69) | Costo: 32.0 | Demanda +32.0 = 364.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 69 -> 58 (para servir TR38 58->60) Caminos: ['69', '58'] (Costo: 32.0)
    - Arco 69 -> 58 | Costo: 32.0
  [SERVICIO] TR38 (58,60) | Costo: 33.0 | Demanda +33.0 = 397.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 60 -> 62 (para servir TR41 62->63) Caminos: ['60', '62'] (Costo: 23.0)
    - Arco 60 -> 62 | Costo: 23.0
  [SERVICIO] TR41 (62,63) | Costo: 30.0 | Demanda +30.0 = 427.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR42 (63,65) | Costo: 21.0 | Demanda +21.0 = 448.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 65 -> 66 (para servir TR44 66->68) Caminos: ['65', '63', '62', '66'] (Costo: 67.0)
    - Arco 65 -> 63 | Costo: 21.0
    - Arco 63 -> 62 | Costo: 30.0
    - Arco 62 -> 66 | Costo: 16.0
  [SERVICIO] TR44 (66,68) | Costo: 45.0 | Demanda +45.0 = 493.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 68 -> 60 (para servir TR39 60->61) Caminos: ['68', '66', '62', '60'] (Costo: 84.0)
    - Arco 68 -> 66 | Costo: 45.0
    - Arco 66 -> 62 | Costo: 16.0
    - Arco 62 -> 60 | Costo: 23.0
  [SERVICIO] TR39 (60,61) | Costo: 39.0 | Demanda +39.0 = 532.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 61 -> 60 (para servir TR40 60->62) Caminos: ['61', '60'] (Costo: 39.0)
    - Arco 61 -> 60 | Costo: 39.0
  [SERVICIO] TR40 (60,62) | Costo: 23.0 | Demanda +23.0 = 555.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR43 (62,66) | Costo: 16.0 | Demanda +16.0 = 571.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 66 -> 58 (para servir TR36 58->59) Caminos: ['66', '62', '60', '58'] (Costo: 72.0)
    - Arco 66 -> 62 | Costo: 16.0
    - Arco 62 -> 60 | Costo: 23.0
    - Arco 60 -> 58 | Costo: 33.0
  [SERVICIO] TR36 (58,59) | Costo: 25.0 | Demanda +25.0 = 596.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 59 -> 44 (para servir TR51 44->59) Caminos: ['59', '44'] (Costo: 28.0)
    - Arco 59 -> 44 | Costo: 28.0
  [SERVICIO] TR51 (44,59) | Costo: 28.0 | Demanda +28.0 = 624.0 / 305.0 [EXCEDIDA]
  [RETORNO] 59 -> Depósito 1 Caminos: ['59', '69', '4', '2', '1'] (Costo: 135.0)
    - Arco 59 -> 69 | Costo: 11.0
    - Arco 69 -> 4 | Costo: 75.0
    - Arco 4 -> 2 | Costo: 17.0
    - Arco 2 -> 1 | Costo: 32.0
  TOTAL VEHÍCULO #1: Costo = 1458.0 | Demanda = 624.0 / 305.0 [EXCEDIDA]

VEHÍCULO #2:
  [DEADHEADING] 1 -> 4 (para servir TR4 4->5) Caminos: ['1', '2', '4'] (Costo: 49.0)
    - Arco 1 -> 2 | Costo: 32.0
    - Arco 2 -> 4 | Costo: 17.0
  [SERVICIO] TR4 (4,5) | Costo: 56.0 | Demanda +56.0 = 56.0 / 305.0 [OK]
  [DEADHEADING] 5 -> 9 (para servir TR5 9->10) Caminos: ['5', '7', '8', '9'] (Costo: 50.0)
    - Arco 5 -> 7 | Costo: 6.0
    - Arco 7 -> 8 | Costo: 18.0
    - Arco 8 -> 9 | Costo: 26.0
  [SERVICIO] TR5 (9,10) | Costo: 20.0 | Demanda +20.0 = 76.0 / 305.0 [OK]
  [DEADHEADING] 10 -> 20 (para servir TR49 20->76) Caminos: ['10', '11', '12', '76', '20'] (Costo: 59.0)
    - Arco 10 -> 11 | Costo: 12.0
    - Arco 11 -> 12 | Costo: 32.0
    - Arco 12 -> 76 | Costo: 7.0
    - Arco 76 -> 20 | Costo: 8.0
  [SERVICIO] TR49 (20,76) | Costo: 8.0 | Demanda +8.0 = 84.0 / 305.0 [OK]
  [DEADHEADING] 76 -> 11 (para servir TR6 11->12) Caminos: ['76', '12', '11'] (Costo: 39.0)
    - Arco 76 -> 12 | Costo: 7.0
    - Arco 12 -> 11 | Costo: 32.0
  [SERVICIO] TR6 (11,12) | Costo: 32.0 | Demanda +32.0 = 116.0 / 305.0 [OK]
  [SERVICIO] TR7 (12,16) | Costo: 29.0 | Demanda +29.0 = 145.0 / 305.0 [OK]
  [DEADHEADING] 16 -> 18 (para servir TR12 18->19) Caminos: ['16', '13', '14', '15', '18'] (Costo: 65.0)
    - Arco 16 -> 13 | Costo: 13.0
    - Arco 13 -> 14 | Costo: 7.0
    - Arco 14 -> 15 | Costo: 7.0
    - Arco 15 -> 18 | Costo: 38.0
  [SERVICIO] TR12 (18,19) | Costo: 41.0 | Demanda +41.0 = 186.0 / 305.0 [OK]
  [DEADHEADING] 19 -> 21 (para servir TR50 21->51) Caminos: ['19', '21'] (Costo: 38.0)
    - Arco 19 -> 21 | Costo: 38.0
  [SERVICIO] TR50 (21,51) | Costo: 2.0 | Demanda +2.0 = 188.0 / 305.0 [OK]
  [DEADHEADING] 51 -> 22 (para servir TR16 22->75) Caminos: ['51', '21', '22'] (Costo: 19.0)
    - Arco 51 -> 21 | Costo: 2.0
    - Arco 21 -> 22 | Costo: 17.0
  [SERVICIO] TR16 (22,75) | Costo: 24.0 | Demanda +24.0 = 212.0 / 305.0 [OK]
  [DEADHEADING] 75 -> 32 (para servir TR19 32->33) Caminos: ['75', '23', '31', '32'] (Costo: 115.0)
    - Arco 75 -> 23 | Costo: 17.0
    - Arco 23 -> 31 | Costo: 40.0
    - Arco 31 -> 32 | Costo: 58.0
  [SERVICIO] TR19 (32,33) | Costo: 30.0 | Demanda +30.0 = 242.0 / 305.0 [OK]
  [DEADHEADING] 33 -> 32 (para servir TR20 32->34) Caminos: ['33', '32'] (Costo: 30.0)
    - Arco 33 -> 32 | Costo: 30.0
  [SERVICIO] TR20 (32,34) | Costo: 43.0 | Demanda +43.0 = 285.0 / 305.0 [OK]
  [DEADHEADING] 34 -> 32 (para servir TR21 32->35) Caminos: ['34', '32'] (Costo: 43.0)
    - Arco 34 -> 32 | Costo: 43.0
  [SERVICIO] TR21 (32,35) | Costo: 86.0 | Demanda +86.0 = 371.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 35 -> 55 (para servir TR33 55->56) Caminos: ['35', '41', '42', '56', '55'] (Costo: 65.0)
    - Arco 35 -> 41 | Costo: 15.0
    - Arco 41 -> 42 | Costo: 18.0
    - Arco 42 -> 56 | Costo: 26.0
    - Arco 56 -> 55 | Costo: 6.0
  [SERVICIO] TR33 (55,56) | Costo: 6.0 | Demanda +6.0 = 377.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 56 -> 42 (para servir TR34 42->57) Caminos: ['56', '42'] (Costo: 26.0)
    - Arco 56 -> 42 | Costo: 26.0
  [SERVICIO] TR34 (42,57) | Costo: 14.0 | Demanda +14.0 = 391.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 57 -> 43 (para servir TR23 43->44) Caminos: ['57', '42', '43'] (Costo: 25.0)
    - Arco 57 -> 42 | Costo: 14.0
    - Arco 42 -> 43 | Costo: 11.0
  [SERVICIO] TR23 (43,44) | Costo: 78.0 | Demanda +78.0 = 469.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR25 (44,46) | Costo: 13.0 | Demanda +13.0 = 482.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR26 (46,47) | Costo: 33.0 | Demanda +33.0 = 515.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 47 -> 49 (para servir TR30 49->51) Caminos: ['47', '49'] (Costo: 9.0)
    - Arco 47 -> 49 | Costo: 9.0
  [SERVICIO] TR30 (49,51) | Costo: 10.0 | Demanda +10.0 = 525.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 51 -> 52 (para servir TR32 52->54) Caminos: ['51', '53', '52'] (Costo: 8.0)
    - Arco 51 -> 53 | Costo: 4.0
    - Arco 53 -> 52 | Costo: 4.0
  [SERVICIO] TR32 (52,54) | Costo: 4.0 | Demanda +4.0 = 529.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 54 -> 47 (para servir TR27 47->48) Caminos: ['54', '52', '50', '49', '47'] (Costo: 23.0)
    - Arco 54 -> 52 | Costo: 4.0
    - Arco 52 -> 50 | Costo: 2.0
    - Arco 50 -> 49 | Costo: 8.0
    - Arco 49 -> 47 | Costo: 9.0
  [SERVICIO] TR27 (47,48) | Costo: 10.0 | Demanda +10.0 = 539.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 48 -> 47 (para servir TR28 47->49) Caminos: ['48', '47'] (Costo: 10.0)
    - Arco 48 -> 47 | Costo: 10.0
  [SERVICIO] TR28 (47,49) | Costo: 9.0 | Demanda +9.0 = 548.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR29 (49,50) | Costo: 8.0 | Demanda +8.0 = 556.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 50 -> 23 (para servir TR17 23->31) Caminos: ['50', '52', '53', '51', '21', '22', '75', '23'] (Costo: 70.0)
    - Arco 50 -> 52 | Costo: 2.0
    - Arco 52 -> 53 | Costo: 4.0
    - Arco 53 -> 51 | Costo: 4.0
    - Arco 51 -> 21 | Costo: 2.0
    - Arco 21 -> 22 | Costo: 17.0
    - Arco 22 -> 75 | Costo: 24.0
    - Arco 75 -> 23 | Costo: 17.0
  [SERVICIO] TR17 (23,31) | Costo: 40.0 | Demanda +40.0 = 596.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR18 (31,32) | Costo: 58.0 | Demanda +58.0 = 654.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 32 -> 23 (para servir TR48 23->75) Caminos: ['32', '31', '23'] (Costo: 98.0)
    - Arco 32 -> 31 | Costo: 58.0
    - Arco 31 -> 23 | Costo: 40.0
  [SERVICIO] TR48 (23,75) | Costo: 17.0 | Demanda +17.0 = 671.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 75 -> 50 (para servir TR31 50->52) Caminos: ['75', '22', '21', '51', '53', '52', '50'] (Costo: 53.0)
    - Arco 75 -> 22 | Costo: 24.0
    - Arco 22 -> 21 | Costo: 17.0
    - Arco 21 -> 51 | Costo: 2.0
    - Arco 51 -> 53 | Costo: 4.0
    - Arco 53 -> 52 | Costo: 4.0
    - Arco 52 -> 50 | Costo: 2.0
  [SERVICIO] TR31 (50,52) | Costo: 2.0 | Demanda +2.0 = 673.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 52 -> 19 (para servir TR13 19->20) Caminos: ['52', '50', '19'] (Costo: 32.0)
    - Arco 52 -> 50 | Costo: 2.0
    - Arco 50 -> 19 | Costo: 30.0
  [SERVICIO] TR13 (19,20) | Costo: 32.0 | Demanda +32.0 = 705.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 20 -> 15 (para servir TR11 15->18) Caminos: ['20', '76', '77', '15'] (Costo: 56.0)
    - Arco 20 -> 76 | Costo: 8.0
    - Arco 76 -> 77 | Costo: 35.0
    - Arco 77 -> 15 | Costo: 13.0
  [SERVICIO] TR11 (15,18) | Costo: 38.0 | Demanda +38.0 = 743.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 18 -> 13 (para servir TR8 13->16) Caminos: ['18', '15', '14', '13'] (Costo: 52.0)
    - Arco 18 -> 15 | Costo: 38.0
    - Arco 15 -> 14 | Costo: 7.0
    - Arco 14 -> 13 | Costo: 7.0
  [SERVICIO] TR8 (13,16) | Costo: 13.0 | Demanda +13.0 = 756.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 16 -> 13 (para servir TR9 13->14) Caminos: ['16', '13'] (Costo: 13.0)
    - Arco 16 -> 13 | Costo: 13.0
  [SERVICIO] TR9 (13,14) | Costo: 7.0 | Demanda +7.0 = 763.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 14 -> 15 (para servir TR10 15->17) Caminos: ['14', '15'] (Costo: 7.0)
    - Arco 14 -> 15 | Costo: 7.0
  [SERVICIO] TR10 (15,17) | Costo: 26.0 | Demanda +26.0 = 789.0 / 305.0 [EXCEDIDA]
  [DEADHEADING] 17 -> 19 (para servir TR14 19->21) Caminos: ['17', '15', '18', '19'] (Costo: 105.0)
    - Arco 17 -> 15 | Costo: 26.0
    - Arco 15 -> 18 | Costo: 38.0
    - Arco 18 -> 19 | Costo: 41.0
  [SERVICIO] TR14 (19,21) | Costo: 38.0 | Demanda +38.0 = 827.0 / 305.0 [EXCEDIDA]
  [SERVICIO] TR15 (21,22) | Costo: 17.0 | Demanda +17.0 = 844.0 / 305.0 [EXCEDIDA]
  [RETORNO] 22 -> Depósito 1 Caminos: ['22', '21', '51', '49', '47', '46', '44', '59', '69', '4', '2', '1'] (Costo: 247.0)
    - Arco 22 -> 21 | Costo: 17.0
    - Arco 21 -> 51 | Costo: 2.0
    - Arco 51 -> 49 | Costo: 10.0
    - Arco 49 -> 47 | Costo: 9.0
    - Arco 47 -> 46 | Costo: 33.0
    - Arco 46 -> 44 | Costo: 13.0
    - Arco 44 -> 59 | Costo: 28.0
    - Arco 59 -> 69 | Costo: 11.0
    - Arco 69 -> 4 | Costo: 75.0
    - Arco 4 -> 2 | Costo: 17.0
    - Arco 2 -> 1 | Costo: 32.0
  TOTAL VEHÍCULO #2: Costo = 2250.0 | Demanda = 844.0 / 305.0 [EXCEDIDA]

VEHÍCULO #3:
  (Sin tareas) [RETORNO] 1 -> Depósito 1 (Costo: 0.0)
  TOTAL VEHÍCULO #3: Costo = 0.0 | Demanda = 0.0 / 305.0

VEHÍCULO #4:
  (Sin tareas) [RETORNO] 1 -> Depósito 1 (Costo: 0.0)
  TOTAL VEHÍCULO #4: Costo = 0.0 | Demanda = 0.0 / 305.0

VEHÍCULO #5:
  (Sin tareas) [RETORNO] 1 -> Depósito 1 (Costo: 0.0)
  TOTAL VEHÍCULO #5: Costo = 0.0 | Demanda = 0.0 / 305.0

COSTO TOTAL DE LA SOLUCIÓN: 3708.0",3708.0
